7
41
2928.0,27,2,[ 0.33644301],5.74905204773
2967.0,27,2,[ 0.34211072],4.81878089905
2995.0,27,2,[ 0.33493957],2.35140895844
3006.0,27,2,[ 0.34956288],4.74785399437
3044.0,27,2,[ 0.32887977],3.49196100235
3052.0,27,2,[ 0.35944837],3.71104693413
3083.0,27,2,[ 0.3767665],6.50777482986
3121.0,27,2,[ 0.36740705],5.97829413414
3162.0,27,2,[ 0.37586671],5.63388705254
3196.0,27,2,[ 0.42076325],2.80959796906
3203.0,27,2,[ 0.29793942],4.25220298767
3236.0,27,2,[ 0.35604826],4.96059203148
3269.0,27,2,[ 0.37414134],2.44047307968
3276.0,27,2,[ 0.40286136],4.81699800491
3313.0,27,2,[ 0.37509322],5.14751195908
3347.0,27,2,[ 0.238754],2.35881996155
3353.0,27,2,[ 0.26050502],4.28700900078
3389.0,27,2,[ 0.28691113],3.48081493378
3402.0,27,2,[ 0.25791591],3.56370520592
3431.0,27,2,[ 0.26779556],5.55090689659
3470.0,27,2,[ 0.24984905],4.5813639164
3497.0,27,2,[ 0.23681822],2.4453318119
3510.0,27,2,[ 0.24276146],5.20059299469
3545.0,27,2,[ 0.25167298],3.92396402359
3558.0,27,2,[ 0.24261071],2.7076818943
3582.0,27,2,[ 0.24401006],4.80470299721
3618.0,27,2,[ 0.31569353],3.16746807098
3628.0,27,2,[ 0.307156],3.94280195236
3662.0,27,2,[ 0.33471847],6.13022899628
3698.0,27,2,[ 0.34354088],3.64712285995
3711.0,27,2,[ 0.29630524],2.96395492554
3738.0,27,2,[ 0.35957325],5.53414297104
3778.0,27,2,[ 0.32368422],3.78306007385
3786.0,27,2,[ 0.36665082],3.03571295738
3814.0,27,2,[ 0.39018822],5.22128987312
3849.0,27,2,[ 0.28651875],2.46351599693
3858.0,27,2,[ 0.27169919],4.34322500229
3889.0,27,2,[ 0.28734034],4.17179179192
3921.0,27,2,[ 0.3176485],2.5500729084
3933.0,27,2,[ 0.28779587],4.57625889778
3971.0,27,2,[ 0.26679122],4.03797698021
3985.0,27,2,[ 0.28164592],2.58830618858
4011.0,27,2,[ 0.31056139],5.18667697906
4047.0,27,2,[ 0.27497673],3.62199497223
4060.0,27,2,[ 0.28127572],3.77919697762
4089.0,27,2,[ 0.26354849],5.25912904739
4126.0,27,2,[ 0.23603648],3.9490711689
4133.0,27,2,[ 0.26647136],3.05120396614
4163.0,27,2,[ 0.29483786],5.41100215912
4199.0,27,2,[ 0.23699205],3.31515097618
4215.0,27,2,[ 0.17696232],3.35682678223
4242.0,27,2,[ 0.20868728],5.26418781281
4281.0,27,2,[ 0.23332638],4.95998311043
4313.0,27,2,[ 0.28513741],2.29635310173
4320.0,27,2,[ 0.27110487],4.97838902473
4359.0,27,2,[ 0.22912566],4.56058621407
4386.0,27,2,[ 0.18621552],2.46712899208
4402.0,27,2,[ 0.23727384],4.63534593582
4439.0,27,2,[ 0.20733038],3.71982002258
4454.0,27,2,[ 0.19864847],2.9139509201
4478.0,27,2,[ 0.1865786],5.22450590134
4519.0,27,2,[ 0.21342507],5.60242295265
4550.0,27,2,[ 0.20855168],1.94607305527
4554.0,27,2,[ 0.21362974],5.0407640934
4591.0,27,2,[ 0.21163297],3.99665594101
4612.0,27,2,[ 0.22116524],2.68419718742
4631.0,27,2,[ 0.16793284],4.91434502602
4667.0,27,2,[ 0.1862164],3.01561021805
4676.0,27,2,[ 0.19561224],3.87302494049
4706.0,27,2,[ 0.21870184],4.77180600166
4742.0,27,2,[ 0.18617535],3.58853602409
4754.0,27,2,[ 0.21808255],3.4977889061
4786.0,27,2,[ 0.20757359],5.83476805687
4822.0,27,2,[ 0.18440115],3.45590496063
4830.0,27,2,[ 0.18284033],3.33665990829
4856.0,27,2,[ 0.19918028],5.30041098595
4894.0,27,2,[ 0.17087354],5.00320219994
4921.0,27,2,[ 0.14744134],2.0978679657
4933.0,27,2,[ 0.17964776],5.43902683258
4967.0,27,2,[ 0.20435324],5.32437801361
5002.0,27,2,[ 0.19342598],2.28993296623
5008.0,27,2,[ 0.16046652],4.84575510025
5042.0,27,2,[ 0.13729122],4.87083005905
5077.0,27,2,[ 0.13398802],2.2798948288
5084.0,27,2,[ 0.1556195],5.40886592865
5117.0,27,2,[ 0.16942972],5.50546598434
5157.0,27,2,[ 0.18979716],4.36719512939
5187.0,27,2,[ 0.19387163],2.64652395248
5198.0,27,2,[ 0.21165991],4.34829092026
5236.0,27,2,[ 0.23177987],3.05072402954
5253.0,27,2,[ 0.22516334],3.1050260067
5280.0,27,2,[ 0.17688537],3.90137386322
5307.0,27,2,[ 0.22547786],2.47572588921
5322.0,27,2,[ 0.24944264],4.49690485001
5358.0,27,2,[ 0.23695676],3.51690196991
5371.0,27,2,[ 0.16417599],3.34243488312
5400.0,27,2,[ 0.17365263],5.15962791443
5436.0,27,2,[ 0.18102136],4.32446312904
5465.0,27,2,[ 0.18476006],2.79445791245
5477.0,27,2,[ 0.16526371],4.63717103004
5509.0,27,2,[ 0.19124824],3.93539595604
5531.0,27,2,[ 0.18265417],2.56264209747
5552.0,27,2,[ 0.16715008],5.3938369751
5590.0,27,2,[ 0.14057991],3.12698698044
5598.0,27,2,[ 0.13040374],3.40262293816
5626.0,27,2,[ 0.14473259],5.24396300316
5665.0,27,2,[ 0.16635822],3.12259101868
5671.0,27,2,[ 0.1519234],3.65592885017
5703.0,27,2,[ 0.16273923],4.58909296989
5739.0,27,2,[ 0.13822496],2.78902101517
5748.0,27,2,[ 0.12820962],4.57606816292
5781.0,27,2,[ 0.1186767],4.83631920815
5816.0,27,2,[ 0.14210728],2.24054884911
5824.0,27,2,[ 0.15006864],5.48541378975
5858.0,27,2,[ 0.15974954],5.8290848732
5896.0,27,2,[ 0.14672601],4.63156104088
5928.0,27,2,[ 0.18119122],2.35750889778
5936.0,27,2,[ 0.15033634],4.91505217552
5971.0,27,2,[ 0.16872044],6.09934782982
6013.0,27,2,[ 0.17045395],6.02743983269
6052.0,27,2,[ 0.1436163],5.63395309448
6090.0,27,2,[ 0.16209973],5.70206594467
6127.0,27,2,[ 0.15658912],3.52340602875
6138.0,27,2,[ 0.17158023],3.57515788078
6168.0,27,2,[ 0.16392314],5.79590296745
6204.0,27,2,[ 0.18786949],6.01007795334
6242.0,27,2,[ 0.16808151],5.74650001526
6280.0,27,2,[ 0.17461944],3.19823408127
6291.0,27,2,[ 0.17365509],3.79719209671
6318.0,27,2,[ 0.14569823],5.31367015839
6359.0,27,2,[ 0.17872185],5.78172206879
6394.0,27,2,[ 0.18535033],4.19456410408
6420.0,27,2,[ 0.13308939],2.47870802879
6435.0,27,2,[ 0.17285281],5.47504806519
6474.0,27,2,[ 0.15486069],5.89586496353
6512.0,27,2,[ 0.13197583],3.83115696907
6531.0,27,2,[ 0.1495799],2.97827982903
6555.0,27,2,[ 0.14207406],5.33770489693
6594.0,27,2,[ 0.14740397],5.85956907272
6628.0,27,2,[ 0.12841387],5.29530405998
6658.0,27,2,[ 0.14646967],2.35704302788
6669.0,27,2,[ 0.15815485],5.19995808601
6705.0,27,2,[ 0.13816983],4.34890198708
6719.0,27,2,[ 0.13477531],2.89213013649
6742.0,27,2,[ 0.12224204],5.57463312149
6776.0,27,2,[ 0.12314259],5.48985219002
6812.0,27,2,[ 0.11256886],2.62690496445
6817.0,27,2,[ 0.12113889],4.88960409164
6851.0,27,2,[ 0.13247193],6.13212299347
6887.0,27,2,[ 0.11596291],3.6540517807
6898.0,27,2,[ 0.12410317],3.2587249279
6927.0,27,2,[ 0.14160131],5.90535402298
6962.0,27,2,[ 0.14749412],4.05958104134
6978.0,27,2,[ 0.15852086],2.84171509743
7001.0,27,2,[ 0.15362045],4.9633898735
7038.0,27,2,[ 0.11917673],4.47489905357
7058.0,27,2,[ 0.12649074],2.60781097412
7079.0,27,2,[ 0.10149027],4.78058981895
7115.0,27,2,[ 0.10967854],3.79871892929
7128.0,27,2,[ 0.14236435],3.15511798859
7158.0,27,2,[ 0.11880613],5.47245597839
7198.0,27,2,[ 0.11509743],4.25364089012
7217.0,27,2,[ 0.13593546],2.53388690948
7239.0,27,2,[ 0.15488674],5.27210903168
7273.0,27,2,[ 0.14643712],4.09982013702
7288.0,27,2,[ 0.09619398],3.15579104424
7315.0,27,2,[ 0.1077472],5.28319501877
7349.0,27,2,[ 0.11321409],4.9797680378
7383.0,27,2,[ 0.12946647],2.16232800484
7391.0,27,2,[ 0.15405579],5.52025604248
7427.0,27,2,[ 0.14046636],4.43363904953
7453.0,27,2,[ 0.11582518],2.51521682739
7467.0,27,2,[ 0.11218268],4.82301712036
7503.0,27,2,[ 0.11471774],4.41593194008
7516.0,27,2,[ 0.11663717],2.75566196442
7539.0,27,2,[ 0.14477849],4.90731787682
7577.0,27,2,[ 0.14432865],3.78783392906
7590.0,27,2,[ 0.10968792],3.24499988556
7617.0,27,2,[ 0.14070028],5.15139102936
7650.0,27,2,[ 0.15200272],3.37898492813
7664.0,27,2,[ 0.10867449],3.38179516792
7692.0,27,2,[ 0.11954446],5.2455239296
7731.0,27,2,[ 0.11015341],3.52987408638
7738.0,27,2,[ 0.09411761],3.64043402672
7769.0,27,2,[ 0.1245001],5.15285205841
7807.0,27,2,[ 0.09646135],3.26075601578
7814.0,27,2,[ 0.10554282],4.35503602028
7846.0,27,2,[ 0.12540136],6.15825295448
7886.0,27,2,[ 0.10532291],6.13446903229
7924.0,27,2,[ 0.11696403],4.24845409393
7940.0,27,2,[ 0.10022848],2.68605589867
7965.0,27,2,[ 0.13365433],5.4645049572
8000.0,27,2,[ 0.11761984],3.81112384796
8012.0,27,2,[ 0.14122245],3.35803604126
8040.0,27,2,[ 0.15124527],5.51276993752
8081.0,27,2,[ 0.11058316],4.57366299629
8111.0,27,2,[ 0.09914517],2.32704401016
8123.0,27,2,[ 0.10655135],5.4899289608
8159.0,27,2,[ 0.08878422],5.74668383598
8199.0,27,2,[ 0.08367915],5.23532104492
8233.0,27,2,[ 0.09738203],2.46560096741
8244.0,27,2,[ 0.10659093],3.97986197472
8279.0,27,2,[ 0.11011878],3.45857810974
8292.0,27,2,[ 0.11906967],3.29292106628
8320.0,27,2,[ 0.12434407],4.27298498154
8351.0,27,2,[ 0.15253806],2.64087295532
8360.0,27,2,[ 0.12366045],4.65294003487
8398.0,27,2,[ 0.11084197],3.39051103592
8419.0,27,2,[ 0.12316461],2.90419507027
8443.0,27,2,[ 0.10844098],5.37506318092
8475.0,27,2,[ 0.12907778],3.74209308624
8490.0,27,2,[ 0.09398015],2.99444007874
8517.0,27,2,[ 0.11714138],4.9587931633
8553.0,27,2,[ 0.12965183],2.48847699165
8560.0,27,2,[ 0.12014918],4.35671305656
8598.0,27,2,[ 0.08204766],3.6317858696
8610.0,27,2,[ 0.07759772],3.19802117348
8639.0,27,2,[ 0.09308229],5.42870903015
8670.0,27,2,[ 0.09322231],3.94207501411
8688.0,27,2,[ 0.07755073],3.00806498528
8713.0,27,2,[ 0.07418682],4.45599007607
8748.0,27,2,[ 0.08343071],2.43312096596
8752.0,27,2,[ 0.09206701],3.86990785599
8787.0,27,2,[ 0.07832478],3.78581809998
8802.0,27,2,[ 0.09232078],2.82847690582
8827.0,27,2,[ 0.12586328],4.66166496277
8860.0,27,2,[ 0.10511237],3.64050221443
8870.0,27,2,[ 0.11804976],3.17673492432
8897.0,27,2,[ 0.11723883],5.35995388031
8932.0,27,2,[ 0.09611219],5.31458616257
8966.0,27,2,[ 0.11157504],3.74067401886
8976.0,27,2,[ 0.09491234],2.65358710289
9003.0,27,2,[ 0.10179939],5.19846892357
9033.0,27,2,[ 0.10921387],3.67447900772
9048.0,27,2,[ 0.09968517],2.61069393158
9068.0,27,2,[ 0.0817669],4.34157395363
9097.0,27,2,[ 0.08437627],4.03938007355
9123.0,27,2,[ 0.08880135],2.66804885864
9130.0,27,2,[ 0.0998799],4.24612903595
9159.0,27,2,[ 0.14080019],4.1492369175
9190.0,27,2,[ 0.1286886],3.04259300232
9208.0,27,2,[ 0.09164391],2.46219801903
9212.0,27,2,[ 0.09793936],3.33579111099
9232.0,27,2,[ 0.08542068],4.47593808174
9254.0,27,2,[ 0.09186076],3.71710896492
9274.0,27,2,[ 0.09653777],3.57532215118
9293.0,27,2,[ 0.09258615],2.26064586639
9298.0,27,2,[ 0.1342631],3.07210803032
9314.0,27,2,[ 0.09771517],3.39741396904
9332.0,27,2,[ 0.10718037],2.29088521004
9346.0,27,2,[ 0.10286745],2.24286389351
9358.0,27,2,[ 0.08508369],2.92612195015
9376.0,27,2,[ 0.10456255],3.06546211243
9392.0,27,2,[ 0.10542847],2.77011609077
9407.0,27,2,[ 0.09226515],3.16000294685
9423.0,27,2,[ 0.07801224],2.71357607841
9439.0,27,2,[ 0.0706263],2.79635214806
9455.0,27,2,[ 0.07075761],2.09465098381
9466.0,27,2,[ 0.07162583],2.32237792015
9479.0,27,2,[ 0.06559432],2.55093717575
1.0,17,10,[ 0.95889747],4.89250087738
22.0,17,10,[ 0.8022688],4.42542099953
44.0,17,10,[ 0.75464463],3.53397107124
63.0,17,10,[ 0.74814135],2.10958385468
68.0,17,10,[ 0.70548254],2.73477816582
87.0,17,10,[ 0.70803201],2.90941619873
107.0,17,10,[ 0.6640684],2.09674406052
113.0,17,10,[ 0.64277935],2.94171094894
132.0,17,10,[ 0.70544177],3.33352994919
151.0,17,10,[ 0.67176235],2.09024095535
155.0,17,10,[ 0.58346671],3.22515916824
174.0,17,10,[ 0.55866164],3.55100798607
194.0,17,10,[ 0.60313094],2.60328316689
198.0,17,10,[ 0.56045389],2.55794692039
215.0,17,10,[ 0.47210264],3.59114193916
236.0,17,10,[ 0.63397968],3.48610210419
255.0,17,10,[ 0.56231344],2.10283398628
260.0,17,10,[ 0.5753094],3.60100007057
280.0,17,10,[ 0.66436869],4.25677490234
301.0,17,10,[ 0.43068472],4.31560492516
321.0,17,10,[ 0.45439237],3.05474996567
338.0,17,10,[ 0.41807625],2.00769591331
342.0,17,10,[ 0.32573962],3.89401102066
362.0,17,10,[ 0.33093894],4.29524707794
381.0,17,10,[ 0.29282811],3.19042396545
399.0,17,10,[ 0.29016235],2.38647294044
403.0,17,10,[ 0.3696419],2.95270991325
422.0,17,10,[ 0.32890266],2.78370404243
435.0,17,10,[ 0.40716606],2.0880150795
443.0,17,10,[ 0.407197],4.0014538765
464.0,17,10,[ 0.36108014],4.45407986641
484.0,17,10,[ 0.31643003],3.09941005707
503.0,17,10,[ 0.40234745],2.41859412193
506.0,17,10,[ 0.35928348],3.20459318161
526.0,17,10,[ 0.4044061],4.74831604958
546.0,17,10,[ 0.40084192],4.40728282928
567.0,17,10,[ 0.36634907],4.1128051281
587.0,17,10,[ 0.28043738],3.91250491142
607.0,17,10,[ 0.20747912],2.60410094261
612.0,17,10,[ 0.22298045],2.70130991936
629.0,17,10,[ 0.26898018],4.44572114944
648.0,17,10,[ 0.41684586],3.69681406021
665.0,17,10,[ 0.33079344],2.09375095367
670.0,17,10,[ 0.34511849],3.40866494179
689.0,17,10,[ 0.26573384],3.78470206261
709.0,17,10,[ 0.26464418],3.67752718925
727.0,17,10,[ 0.39620098],2.36940407753
730.0,17,10,[ 0.41022813],3.21863412857
750.0,17,10,[ 0.3328281],4.36068296432
771.0,17,10,[ 0.34434706],4.30838108063
791.0,17,10,[ 0.27386379],4.00448393822
811.0,17,10,[ 0.3031604],3.45979499817
829.0,17,10,[ 0.26883334],2.48111796379
837.0,17,10,[ 0.29160064],2.93583011627
855.0,17,10,[ 0.3523815],4.22961902618
877.0,17,10,[ 0.329162],3.88048696518
897.0,17,10,[ 0.31361252],4.76525211334
918.0,17,10,[ 0.31446972],3.17008709908
936.0,17,10,[ 0.32913303],2.23065304756
940.0,17,10,[ 0.44331679],3.55637311935
959.0,17,10,[ 0.2208603],4.50245285034
980.0,17,10,[ 0.22217782],4.11908817291
1002.0,17,10,[ 0.22298622],4.28558492661
1024.0,17,10,[ 0.21212098],4.52714514732
1044.0,17,10,[ 0.21337771],4.67790198326
1064.0,17,10,[ 0.22942536],4.44633603096
1084.0,17,10,[ 0.23886254],5.02491402626
1103.0,17,10,[ 0.22140335],4.23054790497
1125.0,17,10,[ 0.22326924],2.45476579666
1129.0,17,10,[ 0.21537589],2.46371483803
1146.0,17,10,[ 0.31866935],4.52086806297
1165.0,17,10,[ 0.26825279],4.23569393158
1188.0,17,10,[ 0.23576222],4.12619590759
1210.0,17,10,[ 0.17973302],3.22643303871
1228.0,17,10,[ 0.22661242],2.16480708122
1237.0,17,10,[ 0.24405247],2.90401387215
1255.0,17,10,[ 0.27939034],4.32503914833
1276.0,17,10,[ 0.25642702],4.18974089622
1297.0,17,10,[ 0.29985091],4.49381303787
1317.0,17,10,[ 0.273274],4.18924808502
1338.0,17,10,[ 0.31835371],4.39249491692
1359.0,17,10,[ 0.26127902],3.03814506531
1379.0,17,10,[ 0.25991607],2.42712497711
1386.0,17,10,[ 0.23631977],2.74633312225
1404.0,17,10,[ 0.3141019],3.95631790161
1424.0,17,10,[ 0.2997427],3.45450305939
1442.0,17,10,[ 0.26692134],2.20733118057
1449.0,17,10,[ 0.30385676],3.10422086716
1466.0,17,10,[ 0.29018435],3.23736286163
1484.0,17,10,[ 0.31475553],2.30349802971
1487.0,17,10,[ 0.22609058],3.37956905365
1506.0,17,10,[ 0.24019848],3.04297494888
1525.0,17,10,[ 0.25025383],2.4161658287
1529.0,17,10,[ 0.25066549],3.29800510406
1549.0,17,10,[ 0.26010078],4.34321808815
1570.0,17,10,[ 0.28015286],4.08800506592
1592.0,17,10,[ 0.25392097],3.19006299973
1609.0,17,10,[ 0.16381332],2.25941514969
1612.0,17,10,[ 0.16200073],3.42596507072
1631.0,17,10,[ 0.17236204],4.17398500443
1653.0,17,10,[ 0.28547803],3.16991090775
1670.0,17,10,[ 0.24800271],2.432035923
1673.0,17,10,[ 0.25207213],3.59643006325
1693.0,17,10,[ 0.24450806],4.20252203941
1715.0,17,10,[ 0.25214559],3.93137383461
1735.0,17,10,[ 0.27418989],2.56382608414
1752.0,17,10,[ 0.19989288],2.31467604637
1759.0,17,10,[ 0.22662994],3.77038908005
1779.0,17,10,[ 0.2397949],4.15628314018
1800.0,17,10,[ 0.25404614],4.73022198677
1821.0,17,10,[ 0.22898507],4.09902906418
1842.0,17,10,[ 0.30289015],4.36688089371
1862.0,17,10,[ 0.25716406],4.63418102264
1882.0,17,10,[ 0.27776644],4.23409795761
1904.0,17,10,[ 0.20824037],4.0832760334
1924.0,17,10,[ 0.31319234],3.21914887428
1941.0,17,10,[ 0.26898676],2.29187893867
1946.0,17,10,[ 0.25983873],3.81457591057
1967.0,17,10,[ 0.27392012],3.59067201614
1988.0,17,10,[ 0.29692379],3.0623819828
2008.0,17,10,[ 0.19264968],2.21150517464
2019.0,17,10,[ 0.22459842],2.79366803169
2036.0,17,10,[ 0.18756081],2.90809512138
2053.0,17,10,[ 0.24687172],2.46424388885
2062.0,17,10,[ 0.2304156],2.9330508709
2079.0,17,10,[ 0.23394722],4.01182699203
2100.0,17,10,[ 0.20838693],3.79496502876
2119.0,17,10,[ 0.26596996],2.23779702187
2123.0,17,10,[ 0.2301551],2.93331408501
2141.0,17,10,[ 0.19489413],3.96012711525
2161.0,17,10,[ 0.18477589],4.52835297585
2181.0,17,10,[ 0.24603567],2.61511611938
2188.0,17,10,[ 0.2551116],2.38804411888
2203.0,17,10,[ 0.26881582],3.83353090286
2223.0,17,10,[ 0.28266615],3.1493768692
2241.0,17,10,[ 0.25019729],2.33322715759
2244.0,17,10,[ 0.29885399],3.9274699688
2264.0,17,10,[ 0.28822422],3.91020703316
2285.0,17,10,[ 0.33118069],3.97085809708
2307.0,17,10,[ 0.35187986],4.58550906181
2328.0,17,10,[ 0.20398596],4.07167077065
2348.0,17,10,[ 0.24080156],3.50100302696
2365.0,17,10,[ 0.18653841],2.10731887817
2370.0,17,10,[ 0.23008321],3.28094506264
2390.0,17,10,[ 0.21869788],4.38167715073
2411.0,17,10,[ 0.21500139],4.50904893875
2430.0,17,10,[ 0.21213891],3.99131393433
2452.0,17,10,[ 0.21759097],3.00274991989
2471.0,17,10,[ 0.12208334],2.0412209034
2479.0,17,10,[ 0.19115293],3.26713705063
2498.0,17,10,[ 0.18781777],4.20792388916
2517.0,17,10,[ 0.2074233],4.19216012955
2537.0,17,10,[ 0.24157897],3.55964994431
2555.0,17,10,[ 0.24744919],2.37138009071
2561.0,17,10,[ 0.21402541],2.78129506111
2579.0,17,10,[ 0.23899291],2.62565493584
2591.0,17,10,[ 0.23993385],2.31511306763
2601.0,17,10,[ 0.26583886],3.77664709091
2621.0,17,10,[ 0.27571884],3.66996598244
2639.0,17,10,[ 0.27862349],2.26094698906
2647.0,17,10,[ 0.1136373],2.9045381546
2664.0,17,10,[ 0.22330718],4.03666687012
2684.0,17,10,[ 0.25590667],2.89781117439
2699.0,17,10,[ 0.17862363],2.13037896156
2705.0,17,10,[ 0.178618],4.36327004433
2725.0,17,10,[ 0.17579445],4.30645108223
2746.0,17,10,[ 0.19519807],3.84104609489
2767.0,17,10,[ 0.27643403],2.25498604774
2771.0,17,10,[ 0.21504194],2.76233410835
2788.0,17,10,[ 0.21049494],4.05976200104
2809.0,17,10,[ 0.23519297],4.35249400139
2829.0,17,10,[ 0.20148288],4.30365896225
2849.0,17,10,[ 0.18578511],4.43097186089
2870.0,17,10,[ 0.19898075],4.55061602592
2891.0,17,10,[ 0.18654269],4.36210989952
2913.0,17,10,[ 0.12696514],4.2530798912
2935.0,17,10,[ 0.19378409],4.6941549778
2953.0,17,10,[ 0.16022541],4.05568814278
2976.0,17,10,[ 0.15628685],3.76416087151
2995.0,17,10,[ 0.18155137],4.0524930954
3016.0,17,10,[ 0.200057],3.66322088242
3037.0,17,10,[ 0.20594352],2.12811923027
3042.0,17,10,[ 0.16914178],2.91101193428
3059.0,17,10,[ 0.18888423],4.33846712112
3082.0,17,10,[ 0.1859525],4.06567001343
3104.0,17,10,[ 0.16373177],3.32847690582
3121.0,17,10,[ 0.18304148],2.11126208305
3126.0,17,10,[ 0.16537599],3.44152903557
3145.0,17,10,[ 0.18131205],4.46651482582
3165.0,17,10,[ 0.17874847],4.52140808105
3186.0,17,10,[ 0.19777131],4.25372195244
3206.0,17,10,[ 0.17651993],4.51144218445
3228.0,17,10,[ 0.15548737],3.59978294373
3245.0,17,10,[ 0.15956962],2.01300597191
3251.0,17,10,[ 0.19871181],3.43937587738
3270.0,17,10,[ 0.18055034],4.4275739193
3288.0,17,10,[ 0.17170137],3.3665869236
3308.0,17,10,[ 0.18312618],2.06806516647
3313.0,17,10,[ 0.20444435],2.80659985542
3332.0,17,10,[ 0.20312883],2.83673501015
3350.0,17,10,[ 0.09242312],2.23659396172
3354.0,17,10,[ 0.14607669],3.55258107185
3375.0,17,10,[ 0.21820579],4.74130797386
3394.0,17,10,[ 0.24676999],4.11115908623
3416.0,17,10,[ 0.26636466],4.51849389076
3437.0,17,10,[ 0.21173689],4.05594182014
3458.0,17,10,[ 0.23034449],2.53546094894
3475.0,17,10,[ 0.19115701],2.49543404579
3482.0,17,10,[ 0.21665189],3.52222704887
3503.0,17,10,[ 0.17959076],3.23943305016
3522.0,17,10,[ 0.14674817],2.21055197716
3528.0,17,10,[ 0.14411733],2.99786710739
3547.0,17,10,[ 0.19860509],4.02365589142
3569.0,17,10,[ 0.21981889],4.49872112274
3590.0,17,10,[ 0.11713605],3.20771813393
3608.0,17,10,[ 0.18980482],2.54036188126
3616.0,17,10,[ 0.15387873],2.5865688324
3634.0,17,10,[ 0.16931912],4.37425518036
3654.0,17,10,[ 0.21557812],2.70303297043
3669.0,17,10,[ 0.20793265],2.29366612434
3674.0,17,10,[ 0.20652537],3.5495018959
3697.0,17,10,[ 0.17791463],2.87797999382
3714.0,17,10,[ 0.18046269],2.29548883438
3721.0,17,10,[ 0.21888676],2.78407692909
3739.0,17,10,[ 0.17823979],2.90692090988
3757.0,17,10,[ 0.19907933],2.43295812607
3762.0,17,10,[ 0.21200813],3.79411792755
3781.0,17,10,[ 0.21173823],4.25405311584
3803.0,17,10,[ 0.22076851],3.39194989204
3822.0,17,10,[ 0.21843591],2.38226079941
3827.0,17,10,[ 0.12395294],2.77460384369
3844.0,17,10,[ 0.12094848],3.65602993965
3866.0,17,10,[ 0.13282488],2.0527369976
3873.0,17,10,[ 0.17264584],2.7589430809
3891.0,17,10,[ 0.14042979],3.42281293869
3909.0,17,10,[ 0.20070043],3.17811584473
3926.0,17,10,[ 0.21994948],2.3689160347
3934.0,17,10,[ 0.19003394],3.00661206245
3953.0,17,10,[ 0.18842152],4.35698413849
3975.0,17,10,[ 0.2236158],4.19773006439
3996.0,17,10,[ 0.18406025],4.44443082809
4016.0,17,10,[ 0.17939128],4.83588385582
4039.0,17,10,[ 0.15503074],3.51077413559
4057.0,17,10,[ 0.23518467],2.15224003792
4060.0,17,10,[ 0.16092381],3.98709797859
4080.0,17,10,[ 0.17402613],4.32767510414
4101.0,17,10,[ 0.16695254],4.3618478775
4121.0,17,10,[ 0.17615631],3.86145091057
4143.0,17,10,[ 0.22989394],4.49615287781
4163.0,17,10,[ 0.20267934],4.80079507828
4183.0,17,10,[ 0.12715787],4.26178503036
4204.0,17,10,[ 0.12918924],4.74377202988
4226.0,17,10,[ 0.15963323],3.86157393456
4248.0,17,10,[ 0.14536709],4.18396902084
4269.0,17,10,[ 0.12320323],4.33656406403
4291.0,17,10,[ 0.13475065],4.33275604248
4312.0,17,10,[ 0.12078142],4.21141886711
4334.0,17,10,[ 0.16509677],4.12847995758
4356.0,17,10,[ 0.16437346],4.22809195518
4379.0,17,10,[ 0.14548966],3.84269094467
4402.0,17,10,[ 0.13479592],4.13886499405
4422.0,17,10,[ 0.13616768],4.41809010506
4445.0,17,10,[ 0.11089408],3.78803801537
4467.0,17,10,[ 0.11596774],4.83797287941
4488.0,17,10,[ 0.14718691],4.14444613457
4509.0,17,10,[ 0.12877633],4.61089205742
4529.0,17,10,[ 0.09642082],4.531291008
